[INFO] [1775842277.341456223] [fleet_scheduler]: Fleet scheduler initialized with enhanced AI and periodic scheduling
[INFO] [1775842277.341944706] [fleet_scheduler]: Fleet scheduler node started
[INFO] [1775842307.342692411] [fleet_scheduler]: Starting scheduler cycle
[INFO] [1775842307.343543496] [fleet_scheduler]: Generated 1 new tasks
[INFO] [1775842457.493069940] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> supply_stock_1(priority=medium): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=13.52
[INFO] [1775842457.493684571] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> supply_stock_2(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775842457.494169544] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> equip_move_1(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775842457.494588747] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> food_delivery_1(priority=low): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=45.00
[INFO] [1775842457.495010619] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> food_delivery_2(priority=medium): distance=9.0, time=51.00, spec_bonus=0.00, battery_penalty=0.00, total=45.90
[INFO] [1775842457.495388910] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> document_delivery_1(priority=low): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=33.01
[INFO] [1775842457.495794577] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> patient_mover_task_1(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775842457.496181616] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> heavy_supply_task_2(priority=low): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=21.02
[INFO] [1775842457.496578340] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> cleaning_task_3(priority=medium): distance=3.0, time=15.02, spec_bonus=-2.00, battery_penalty=0.00, total=11.52
[INFO] [1775842457.496991698] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> lab_courier_task_4(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775842457.497362279] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> lab_courier_task_5(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775842457.497724273] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> cleaning_task_6(priority=medium): distance=4.0, time=21.02, spec_bonus=-2.00, battery_penalty=0.00, total=16.92
[INFO] [1775842457.498078073] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> cleaning_task_7(priority=high): distance=5.0, time=27.01, spec_bonus=-2.00, battery_penalty=0.00, total=16.91
[INFO] [1775842457.498414914] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> heavy_supply_task_8(priority=low): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=21.02
[INFO] [1775842457.498781313] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> med_delivery_1(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775842457.499138433] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> med_delivery_2(priority=critical): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=22.50
[INFO] [1775842457.499447695] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> clean_ward_a(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1775842457.499771401] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> clean_er(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775842457.500159146] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> patient_move_1(priority=critical): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=14.50
[INFO] [1775842457.500475534] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> patient_move_2(priority=critical): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=14.50
[INFO] [1775842457.500788517] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> lab_samples_1(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775842457.501098836] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> lab_samples_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775842457.501451402] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> supply_stock_1(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775842457.501816012] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> supply_stock_2(priority=high): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=27.30
[INFO] [1775842457.502148643] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> equip_move_1(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775842457.502473015] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> food_delivery_1(priority=low): distance=11.0, time=62.99, spec_bonus=0.00, battery_penalty=0.00, total=62.99
[INFO] [1775842457.502824077] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> food_delivery_2(priority=medium): distance=12.0, time=68.98, spec_bonus=0.00, battery_penalty=0.00, total=62.09
[INFO] [1775842457.503146033] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> document_delivery_1(priority=low): distance=10.0, time=56.99, spec_bonus=0.00, battery_penalty=0.00, total=56.99
[INFO] [1775842457.503495769] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> patient_mover_task_1(priority=critical): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=14.50
[INFO] [1775842457.503858316] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> heavy_supply_task_2(priority=low): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=39.01
[INFO] [1775842457.504168107] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> cleaning_task_3(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775842457.504462949] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> lab_courier_task_4(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775842457.504811846] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> lab_courier_task_5(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775842457.505173237] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> cleaning_task_6(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775842457.505508516] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> cleaning_task_7(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775842457.505863678] [fleet_scheduler]: Cost for patient_mover_1(type=patient_mover) -> heavy_supply_task_8(priority=low): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=27.01
[INFO] [1775842457.506249740] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> med_delivery_1(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775842457.506638098] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> med_delivery_2(priority=critical): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=22.50
[INFO] [1775842457.507027369] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> clean_ward_a(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1775842457.507409418] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> clean_er(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775842457.507790545] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> patient_move_1(priority=critical): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=14.50
[INFO] [1775842457.508187534] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> patient_move_2(priority=critical): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=14.50
[INFO] [1775842457.508555232] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> lab_samples_1(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775842457.508942369] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> lab_samples_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775842457.509375806] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> supply_stock_1(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775842457.509887962] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> supply_stock_2(priority=high): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=27.30
[INFO] [1775842457.510342810] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> equip_move_1(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775842457.510731494] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> food_delivery_1(priority=low): distance=11.0, time=62.99, spec_bonus=0.00, battery_penalty=0.00, total=62.99
[INFO] [1775842457.511134591] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> food_delivery_2(priority=medium): distance=12.0, time=68.98, spec_bonus=0.00, battery_penalty=0.00, total=62.09
[INFO] [1775842457.511536888] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> document_delivery_1(priority=low): distance=10.0, time=56.99, spec_bonus=0.00, battery_penalty=0.00, total=56.99
[INFO] [1775842457.512017326] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> patient_mover_task_1(priority=critical): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=14.50
[INFO] [1775842457.512484488] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> heavy_supply_task_2(priority=low): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=39.01
[INFO] [1775842457.512950989] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> cleaning_task_3(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775842457.513324651] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> lab_courier_task_4(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775842457.513682077] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> lab_courier_task_5(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775842457.514034174] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> cleaning_task_6(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775842457.514413238] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> cleaning_task_7(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775842457.514778064] [fleet_scheduler]: Cost for patient_mover_2(type=patient_mover) -> heavy_supply_task_8(priority=low): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=27.01
[INFO] [1775842457.515120287] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> med_delivery_1(priority=high): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=10.52
[INFO] [1775842457.515447728] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> med_delivery_2(priority=critical): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=7.51
[INFO] [1775842457.515798222] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> clean_ward_a(priority=medium): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=13.52
[INFO] [1775842457.516145852] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> clean_er(priority=high): distance=1.0, time=7.03, spec_bonus=0.00, battery_penalty=0.00, total=4.92
[INFO] [1775842457.516503351] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> patient_move_1(priority=critical): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=7.51
[INFO] [1775842457.517018672] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> patient_move_2(priority=critical): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=13.51
[INFO] [1775842457.517486715] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> lab_samples_1(priority=high): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=18.91
[INFO] [1775842457.517850079] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> lab_samples_2(priority=critical): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=19.50
[INFO] [1775842457.518172858] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> supply_stock_1(priority=medium): distance=2.0, time=9.03, spec_bonus=-2.00, battery_penalty=0.00, total=6.12
[INFO] [1775842457.518555548] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> supply_stock_2(priority=high): distance=3.0, time=15.02, spec_bonus=-2.00, battery_penalty=0.00, total=8.52
[INFO] [1775842457.518921361] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> equip_move_1(priority=medium): distance=7.0, time=39.01, spec_bonus=-2.00, battery_penalty=0.00, total=33.10
[INFO] [1775842457.519257963] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> food_delivery_1(priority=low): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=39.01
[INFO] [1775842457.519592783] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> food_delivery_2(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775842457.519950741] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> document_delivery_1(priority=low): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=27.01
[INFO] [1775842457.520280972] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> patient_mover_task_1(priority=critical): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=13.51
[INFO] [1775842457.520601611] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> heavy_supply_task_2(priority=low): distance=3.0, time=15.02, spec_bonus=-2.00, battery_penalty=0.00, total=13.02
[INFO] [1775842457.520939082] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> cleaning_task_3(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1775842457.521372364] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> lab_courier_task_4(priority=medium): distance=9.0, time=51.00, spec_bonus=0.00, battery_penalty=0.00, total=45.90
[INFO] [1775842457.521725429] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> lab_courier_task_5(priority=high): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=18.91
[INFO] [1775842457.522065382] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> cleaning_task_6(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775842457.522389098] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> cleaning_task_7(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775842457.522708468] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> heavy_supply_task_8(priority=low): distance=3.0, time=15.02, spec_bonus=-2.00, battery_penalty=0.00, total=13.02
[INFO] [1775842457.523085797] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> med_delivery_1(priority=high): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=29.50
[INFO] [1775842457.523415238] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> med_delivery_2(priority=critical): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=20.50
[INFO] [1775842457.523759136] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> clean_ward_a(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775842457.524099502] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> clean_er(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775842457.524459493] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> patient_move_1(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775842457.524828117] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> patient_move_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775842457.525154908] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> lab_samples_1(priority=high): distance=2.0, time=9.03, spec_bonus=-2.00, battery_penalty=0.00, total=4.32
[INFO] [1775842457.525626922] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> lab_samples_2(priority=critical): distance=4.0, time=21.02, spec_bonus=-2.00, battery_penalty=0.00, total=8.51
[INFO] [1775842457.526151592] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> supply_stock_1(priority=medium): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=35.10
[INFO] [1775842457.526850685] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> supply_stock_2(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775842457.527256350] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> equip_move_1(priority=medium): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=8.12
[INFO] [1775842457.527661433] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> food_delivery_1(priority=low): distance=12.0, time=68.98, spec_bonus=-2.00, battery_penalty=0.00, total=66.98
[INFO] [1775842457.528104880] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> food_delivery_2(priority=medium): distance=13.0, time=74.98, spec_bonus=-2.00, battery_penalty=0.00, total=65.48
[INFO] [1775842457.528520981] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> document_delivery_1(priority=low): distance=10.0, time=56.99, spec_bonus=-2.00, battery_penalty=0.00, total=54.99
[INFO] [1775842457.528915459] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> patient_mover_task_1(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775842457.529274347] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> heavy_supply_task_2(priority=low): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=45.00
[INFO] [1775842457.529644583] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> cleaning_task_3(priority=medium): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=35.10
[INFO] [1775842457.530003116] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> lab_courier_task_4(priority=medium): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=27.71
[INFO] [1775842457.530316433] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> lab_courier_task_5(priority=high): distance=2.0, time=9.03, spec_bonus=-2.00, battery_penalty=0.00, total=4.32
[INFO] [1775842457.530654721] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> cleaning_task_6(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775842457.531058621] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> cleaning_task_7(priority=high): distance=9.0, time=51.00, spec_bonus=0.00, battery_penalty=0.00, total=35.70
[INFO] [1775842457.531438308] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> heavy_supply_task_8(priority=low): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=45.00
[INFO] [1775842457.532101134] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> med_delivery_1(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775842457.532656367] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> med_delivery_2(priority=critical): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=22.50
[INFO] [1775842457.533181709] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> clean_ward_a(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775842457.533578866] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> clean_er(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775842457.533926134] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> patient_move_1(priority=critical): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=14.50
[INFO] [1775842457.534342001] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> patient_move_2(priority=critical): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=14.50
[INFO] [1775842457.534673695] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> lab_samples_1(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775842457.535013173] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> lab_samples_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775842457.535347830] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> supply_stock_1(priority=medium): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=35.10
[INFO] [1775842457.535691598] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> supply_stock_2(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775842457.536051646] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> equip_move_1(priority=medium): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=8.12
[INFO] [1775842457.536423513] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> food_delivery_1(priority=low): distance=12.0, time=68.98, spec_bonus=0.00, battery_penalty=0.00, total=68.98
[INFO] [1775842457.536783996] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> food_delivery_2(priority=medium): distance=13.0, time=74.98, spec_bonus=0.00, battery_penalty=0.00, total=67.48
[INFO] [1775842457.537145094] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> document_delivery_1(priority=low): distance=10.0, time=56.99, spec_bonus=0.00, battery_penalty=0.00, total=56.99
[INFO] [1775842457.537478076] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> patient_mover_task_1(priority=critical): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=14.50
[INFO] [1775842457.537824342] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> heavy_supply_task_2(priority=low): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=45.00
[INFO] [1775842457.538150335] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> cleaning_task_3(priority=medium): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=35.10
[INFO] [1775842457.538500340] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> lab_courier_task_4(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775842457.538846332] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> lab_courier_task_5(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775842457.539179153] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> cleaning_task_6(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775842457.539520864] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> cleaning_task_7(priority=high): distance=9.0, time=51.00, spec_bonus=0.00, battery_penalty=0.00, total=35.70
[INFO] [1775842457.539882314] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> heavy_supply_task_8(priority=low): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=45.00
[INFO] [1775842457.540221269] [fleet_scheduler]: Cost for general_1(type=general) -> med_delivery_1(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775842457.540552735] [fleet_scheduler]: Cost for general_1(type=general) -> med_delivery_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775842457.540917714] [fleet_scheduler]: Cost for general_1(type=general) -> clean_ward_a(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1775842457.541297952] [fleet_scheduler]: Cost for general_1(type=general) -> clean_er(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775842457.541661862] [fleet_scheduler]: Cost for general_1(type=general) -> patient_move_1(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775842457.542034179] [fleet_scheduler]: Cost for general_1(type=general) -> patient_move_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775842457.542381691] [fleet_scheduler]: Cost for general_1(type=general) -> lab_samples_1(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775842457.542746586] [fleet_scheduler]: Cost for general_1(type=general) -> lab_samples_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775842457.543217056] [fleet_scheduler]: Cost for general_1(type=general) -> supply_stock_1(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775842457.543756809] [fleet_scheduler]: Cost for general_1(type=general) -> supply_stock_2(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775842457.544242620] [fleet_scheduler]: Cost for general_1(type=general) -> equip_move_1(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
