[INFO] [1777309978.949690773] [fleet_scheduler]: Fleet scheduler initialized with enhanced AI and periodic scheduling
[INFO] [1777309978.950195746] [fleet_scheduler]: Fleet scheduler node started
[INFO] [1777310008.952085934] [fleet_scheduler]: Starting scheduler cycle
[INFO] [1777310008.953996670] [fleet_scheduler]: Generated 1 new tasks
[INFO] [1777310008.957082644] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> med_delivery_1(priority=high): distance=4.0, time=21.02, spec_bonus=-2.00, battery_penalty=0.00, total=12.71
[INFO] [1777310009.027155188] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> med_delivery_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1777310009.027443719] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> clean_ward_a(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1777310009.027715132] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> clean_er(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1777310009.028026836] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> patient_move_1(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1777310009.028326111] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> patient_move_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1777310009.028607116] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> lab_samples_1(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1777310009.029037587] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> lab_samples_2(priority=critical): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=22.50
[INFO] [1777310009.029413388] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> supply_stock_1(priority=medium): distance=1.0, time=7.03, spec_bonus=-2.00, battery_penalty=0.00, total=4.33
[INFO] [1777310009.029758437] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> supply_stock_2(priority=high): distance=2.0, time=9.03, spec_bonus=-2.00, battery_penalty=0.00, total=4.32
[INFO] [1777310009.030187051] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> equip_move_1(priority=medium): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=38.50
[INFO] [1777310009.030585439] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> food_delivery_1(priority=low): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=33.01
[INFO] [1777310009.030902130] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> food_delivery_2(priority=medium): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=35.10
[INFO] [1777310009.031214663] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> document_delivery_1(priority=low): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=33.01
[INFO] [1777310009.031509155] [fleet_scheduler]: Cost for heavy_supply_1(type=heavy_supply) -> cleaning_task_1(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1777310009.031816952] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> med_delivery_1(priority=high): distance=7.0, time=39.01, spec_bonus=-2.00, battery_penalty=0.00, total=25.30
[INFO] [1777310009.032171733] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> med_delivery_2(priority=critical): distance=7.0, time=39.01, spec_bonus=-2.00, battery_penalty=0.00, total=17.50
[INFO] [1777310009.032465225] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> clean_ward_a(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1777310009.032753975] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> clean_er(priority=high): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=10.52
[INFO] [1777310009.033062281] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> patient_move_1(priority=critical): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=13.51
[INFO] [1777310009.033347286] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> patient_move_2(priority=critical): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=13.51
[INFO] [1777310009.033625828] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> lab_samples_1(priority=high): distance=1.0, time=7.03, spec_bonus=-2.00, battery_penalty=0.00, total=2.92
[INFO] [1777310009.033904947] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> lab_samples_2(priority=critical): distance=3.0, time=15.02, spec_bonus=-2.00, battery_penalty=0.00, total=5.51
[INFO] [1777310009.034236359] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> supply_stock_1(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1777310009.034530928] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> supply_stock_2(priority=high): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=27.30
[INFO] [1777310009.034819690] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> equip_move_1(priority=medium): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=13.52
[INFO] [1777310009.035140113] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> food_delivery_1(priority=low): distance=11.0, time=62.99, spec_bonus=-2.00, battery_penalty=0.00, total=60.99
[INFO] [1777310009.035518898] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> food_delivery_2(priority=medium): distance=12.0, time=68.98, spec_bonus=-2.00, battery_penalty=0.00, total=60.09
[INFO] [1777310009.035846749] [fleet_scheduler]: Cost for lab_courier_1(type=lab_courier) -> document_delivery_1(priority=low): distance=9.0, time=51.00, spec_bonus=-2.00, battery_penalty=0.00, total=49.00
